Row,fixed_angles_constant,interp,qibpi,random,three_regular,tqa
945179d3a5da49f4978c7497f3385a59,1.39247775662559,-0.278925482182355,-0.717426357284027,0.894204560396032,-1.24699648149794,0.276369203981811
380b09d29c3d47d3a523262c2b5db4d4,-2.97696849039688,-1.19705707593421,1.38504635872503,-1.50761074028104,0.613460451184263,2.89231485854788
bbcde68102604de2a3036e102122594f,-0.516789234119195,-0.5159512135048,1.33730485333383,-1.30212056401057,-1.24699648149794,0.262552142007389
c442be74aa734601a178194e06ed9c07,-0.596470844762357,-0.188224414985238,-0.717426357284027,-1.13138447655848,0.797956538953627,0.566203926013579
c17a5da74ad640e5b4703d54768517f9,1.37080530241104,-0.0634094577360305,-0.717426357284027,0.860632586835122,0.560816628156708,0.244988964733092
48b3803353e74ab6a0e6e0c0a0161141,-0.385267095485347,0.441203731567397,-0.717426357284027,0.894204560396032,-1.24699648149794,0.57775080158686
4002e564d8c6435ebbab7b288160686f,-1.01235241190683,-1.25726160896335,1.39914676607857,0.449409225120558,-1.24699648149794,-0.656784683050083
6161b28cdf80458da027fd5b25c5906f,-0.705003133896079,-0.815176769201886,-0.717426357284027,-1.42502692664165,0.512713366077576,-0.157465642531209
1cfd53da5d7744aaa36549361c25c42d,-0.863110604581766,0.0399659814276611,1.49575972170899,-1.34512854997245,1.27186883908124,-2.59061205675487
fc7513a0e40641f6a7162246a66c72b6,-0.926475509093121,-0.562548148125305,1.35919213877114,-1.41921020184381,-1.24699648149794,-0.228583585727148
10506a1a1a3a450ba19d9230c75d7156,-0.720299692590644,-0.921851080708653,1.3267047723468,-1.21690014167191,1.25395619469517,-2.59061205675487
002c0227661f434392e3110685f22be4,-0.588327884594018,-0.429603439277603,1.49287799423061,-1.16876316615396,-1.24699648149794,0.789879314532081
891b244312814f6785d3bf1234b5057e,1.29607682389849,3.71485812336422,-0.717426357284027,0.746546977257793,0.570487838353547,-0.195367091585575
8268596ece33439e844fbb4d1d0a52d9,1.41566450941701,-0.246171574940545,-0.717426357284027,-1.14901226064653,-1.24699648149794,0.336486351410535
6a444f5eaad24bd7a159d51f657b258e,-0.498738938728696,-0.242278822176778,-0.717426357284027,0.676743116970191,1.28998162236078,0.0750424581412451
59ddc7fe599c4c7fa960e733d481d26b,-0.420856040230517,-0.190888932576079,-0.717426357284027,-1.18546911974486,-1.24699648149794,0.708343131461075
bfd1062f4a034d8c933d33d0e4315ac5,1.37080530241104,-0.430915126308647,-0.717426357284027,0.860632586835122,1.32321292233516,0.134525112460289
3f9ec1f688994de4a1da94a8322844ec,1.44058357934302,0.445201551718888,-0.717426357284027,-1.10897894793287,0.570487838353547,0.353096863691418
d59525e3ce6f4be68ec4ded532cc2ee7,-0.478759097188683,-0.15429661273493,-0.717426357284027,-1.17266378603703,1.28998162236078,0.494528005169532
d1007f8cff184c54b050dbf4804f1c19,-0.533828679958944,-0.0207851837770493,1.39209649689629,0.860632586835122,-1.24699648149794,0.12158274926088
faf194ebc50c47d9a34ed09972dd978d,1.24949727177311,3.59342852709681,-0.717426357284027,0.676743116970191,0.51731871572559,-0.261185706493563
360ed2d3b50945fe8a0fe57b282ab14d,-0.527453785099112,-0.422864534421018,-0.717426357284027,-1.17697362321681,0.586886344836795,0.0650211086392567
2a51ea85d9f9450a9c018379a85d8cb2,-0.392736458057632,0.0933507961403021,-0.717426357284027,0.96950613923265,0.453601098096122,0.442598921615654
c5f2203385df4df6a4eef5a0978c0398,-0.379537304527346,0.311526201214164,1.3388180714659,1.01211596294834,-1.24699648149794,0.39860832980134
79be1964f6f845959d271718641f53d4,1.27979317426555,-0.00694283153355181,1.49898080153812,0.722030494059975,-1.24699648149794,-0.102315356549693
152d7f3771bc47429a15dccc57e95923,-0.357971680748471,0.528121795279648,1.31869968193257,0.860632586835122,-1.24699648149794,0.170980938748474
576d01402baf44e4bdbb6aad41345e4d,-0.618240329522284,-1.15584680617816,1.4834957670165,-1.31968757023841,1.17621578847577,-2.59061205675487
d72da268da3f47f08b9ad654e4927ecf,-0.667601967214913,-1.01234081344533,1.40238757931887,-1.24275561244734,-1.24699648149794,-0.249908392454563
06934e13e2144459a526cb33e72a5fd9,1.39247775662559,-0.109562766199695,1.502633460988,0.894204560396032,-1.24699648149794,0.329845938087404
8f44f677f87040f6a10769c5fd73f480,-0.556505788556362,0.193964689035366,-0.717426357284027,-1.16977134308228,0.682744333397431,0.241255446287664
47edcba37d4b4cf4a14a6400bb3ce4f0,-0.507292172167026,-0.442340812720214,-0.717426357284027,0.96950613923265,0.453601098096122,0.227357967299947
d881f476adff4659b54203655fc3f408,-0.303824769961658,-0.40462549134607,-0.717426357284027,-1.02680715218627,0.429058419912754,0.201074976678632
8707a158d17441d5a826b509a3a2f748,-0.383890166055322,-0.471997350507445,1.49703885286995,0.63572825957283,1.28230988707176,-2.59061205675487
85d6e21e73a64423bbf0de3e93012d00,1.37080530241104,-0.287576215979589,-0.717426357284027,0.860632586835122,0.409341696741314,0.0799567446947688
ea4568290fa847898ca40c8ffc7abcc1,-0.711014973319058,-0.186261235054289,1.40197301642132,-2.08079034725765,0.549323103749532,-0.551483599016248
fedba4cac9444a898a0ebbcfd371cb84,1.3132199272289,3.75946103229932,-0.717426357284027,-1.20050934722181,0.465090165413284,0.126161372757573
2d1764c0a6f4448aaab6249c97a441ea,1.3132199272289,3.75946103229932,-0.717426357284027,0.77248996605577,0.599382419936868,0.025750959459402
0e97de6e0db5459488ba960d541e7919,-0.462240259265797,3.85621007509147,-0.717426357284027,0.829326750243857,-1.24699648149794,0.234108607367032
aecd7d11a923461e870e867e983584df,-0.450181347694193,0.426457871494799,-0.717426357284027,0.860632586835122,0.502594974492909,0.0494790314497601
4235602b6fe248b1a98ce4fc7bea719a,1.33131438707222,0.129337964804064,-0.717426357284027,0.800020314471269,-1.24699648149794,0.642041512835363
185897ea25cb4753a7c94e20abf7c793,-0.201678392925963,-0.158609596391936,1.36207418715158,0.894204560396032,-1.24699648149794,0.16806787942121
25e33dd4d3df49f8b7d2a83d1bf4e1e4,1.37080530241104,-0.625285965700186,-0.717426357284027,-1.3519674688247,0.690739680176581,0.204374788948436
06a1cdded98841c1862ea7ace79a51c5,1.37080530241104,0.0684174772671494,1.34160336719254,0.860632586835122,-1.24699648149794,0.182424720016689
c3856fddf76e4fe18a3d701e36e8780a,-0.381149578434657,0.100363934443694,-0.717426357284027,-1.07032420289263,0.779718875226834,0.390283091754445
d32074621cee44bc895c556e046c026c,1.20881946733884,0.138354916178698,1.49659764583163,0.616601503067449,-1.24699648149794,0.600405671002533
b8f4745ed9524f93941e386da602d067,-0.473596571192927,-0.162906566594486,1.349596844761,0.800020314471269,-1.24699648149794,0.224120708079538
afa8677bf1b34d1e9add8d217eb9865c,-0.660031272263228,-0.514128539688831,-0.717426357284027,-1.46790816542263,-1.24699648149794,-0.23543427836213
7a95cedb4668496a9536a6257f8a1d5b,-0.502690057302712,0.313390148650664,-0.717426357284027,1.05880633505613,0.465090165413284,0.318540039576416
9801d70ed6ea4456990c8f7cb3098817,-0.577802509363571,0.25229730348207,-0.717426357284027,0.829326750243857,0.551100554240492,0.234108607367032
4cc689a5e80c4abdbf05e7614bbeb0a9,1.44058357934302,-0.075984094559178,-0.717426357284027,0.96950613923265,0.754666320554003,0.387836768142621
74d9ad96875e4c618fe2241c68767d4e,1.60345089034323,0.41748863305879,-0.717426357284027,1.23250697450123,0.578653120153085,0.531092063146174
5e86bdae6e934ee4903d013cb26226ca,-0.641459554837464,-0.216961235159584,1.33589052626,0.930364646549613,-1.24699648149794,0.214916342006607
e7b2f8b079e54fae980b5c8dea9af144,-0.583988780764786,0.0520667254780579,-0.717426357284027,-1.13370566030282,0.471595410220048,0.214916342006607
a8f777010438418f8a0a2c8666c13c4c,-0.335094163846414,0.315377597171498,-0.717426357284027,1.01211596294834,-1.24699648149794,0.471053768779899
a85056fb8a414bf780c27fbc5337c559,-0.797368149824354,-0.798576208115391,-0.717426357284027,-1.41753755192364,0.605226748403074,-0.0864972702884894
1ba88914d57741a2a239803046004638,-0.651381884488128,-0.841464105942346,-0.717426357284027,0.800020314471269,0.521220829609585,-0.191408701487216
191fda0964764317bdc22f1abfbf447b,-0.541557671743028,-0.361808679694931,1.40794349402576,0.746546977257793,-1.24699648149794,-0.0357753241115966
6fb4f97ed7704b559d7d6b7de09f364d,-0.684704749417284,0.152224892984261,-0.717426357284027,-1.15185673886995,0.378391211723647,0.201074976678632
0335f5ab0a9d4bf18b0d9c7c91d275ba,-0.356670463109848,0.560885918230794,-0.717426357284027,-1.05649358153754,-1.24699648149794,0.451330928694676
181fa8bd12944b7b932920731c56bcf0,1.22181212690066,0.209148626430437,-0.717426357284027,0.63572825957283,1.28230988707176,-0.119794546893467
088ecd6920d946179d327032e79f7c06,-0.471592717610539,0.16767291292441,-0.717426357284027,-1.35390427592758,0.523941112035415,0.230685928440705
fe6286c5699946558db8f2bde4661677,1.33131438707222,0.0528805000012591,-0.717426357284027,-1.2269000078314,-1.24699648149794,0.267258264254057
549195b1e20e45da9454f34aa6fb51a6,1.27979317426555,-0.421047449055244,-0.717426357284027,0.722030494059975,1.29833906710394,-0.121290495093466
9ea5b819c5824238953f849e5ba59d21,-0.517802042943135,-0.561328934200743,-0.717426357284027,0.676743116970191,0.503490330554986,0.114947383184487
1e3d4f63ffba4f2ba40c8714e2181a30,-0.56735921736452,-0.658201600167896,-0.717426357284027,0.698802366574617,1.2940671551236,-0.00614784647761709
8d77046c16944bd68b6deacb57e7cad4,-0.432613414303415,0.495857785150699,1.40153146095908,-1.10441107229739,-1.24699648149794,0.338433949894387
339f32fd085a49ebbe41a97e218ac0a1,-1.13445380175543,-1.49790045897252,1.35905063441897,-2.08079034725765,0.505359371043944,-0.482214589160382
2759c5a3f5164a5e8fd22051a9781a9e,-0.397665608841914,0.103130603579574,-0.717426357284027,0.722030494059975,1.29833906710394,0.404932933967128
a86972f6d64b47d5947660655fb4d055,-0.268613777359897,0.364227942696256,-0.717426357284027,0.829326750243857,1.31768445683286,0.294968338184219
c0ec87f5d6e741fdb30c475775d22fe2,-2.97696849039688,-0.731475999046728,1.30557703120152,-1.23442136137742,0.509590887641824,-0.77312132609871
9956609bb8dd40779b6d65c4ffda399a,-0.317078409165409,0.128791044429262,1.31999997390498,0.894204560396032,-1.24699648149794,0.568148871289795
897eb24802a342f7b2e82c6003be7e9f,-2.97696849039688,-0.643773449559524,1.3459910108243,-1.4831342363181,0.455394116604703,-0.534658637690825
ecf33d75b8714a9bb9a53cf70372ee52,0.611644410943614,-0.738093552943686,-0.717426357284027,-1.4991934642195,-1.24699648149794,3.12036754941771
c041084bd66945938120cd91b87a52cf,1.04416146866941,-0.863892199905096,-0.717426357284027,0.380895130738839,0.707016987272526,-0.69237226966227
2fba651735574242b1ac43a4ee6a48b4,1.16159005047728,3.36329465438155,1.36869850264857,0.547726700540316,-1.24699648149794,4.50573220978165
3b9b165f6c3148988757d681155a8b18,-0.598305991957619,-0.617997676646886,-0.717426357284027,-1.39977669647095,0.465090165413284,-0.274839223814346
ee5760117a67478b93ce905c672411d9,-0.616133391362651,-0.0967513947962608,1.36881973774756,-1.26534513912629,-1.24699648149794,0.273642595027199
beb1f49a83624c658a1e8de49264845e,-0.832215845370997,-0.334622007573767,-0.717426357284027,0.532148106130924,0.562878872413455,0.0697512346497944
15fb34821b9b4d68bf92f93d242c5d47,-1.16958900168295,-1.0605006298844,1.35877655757624,-1.4149830648996,1.31246240964905,-2.59061205675487
07fbb8e5f081451b91ace19f73026057,-0.615441391984005,0.223007127963464,-0.717426357284027,-1.16504461885948,-1.24699648149794,0.565494603998023
53b3370d48b343528f193c7a6a79fe97,-0.472859776732163,0.0389159506314068,-0.717426357284027,0.829326750243857,1.31768445683286,0.333547976310905
8e561fffa89549f4ada6f5f72b853c73,1.46750294540535,-0.111772614681009,-0.717426357284027,-1.45297560784016,0.378391211723647,0.156428802787837
b8b6b04cbce346478030053f9e7dc269,1.44058357934302,0.192803759954379,1.50414606693555,0.96950613923265,-1.24699648149794,0.362051013632077
3bd0303325454a2cb56cd97a43abae34,-0.433450304692546,-0.330986783015602,-0.717426357284027,0.63572825957283,1.28230988707176,0.362051013632077
a68a3100182d4dc78f1c9cf426199ccb,-0.373592668405755,0.101925880488903,1.34282741734506,0.894204560396032,-1.24699648149794,0.155443275557649
1de8a20358d1428da5f253c517590054,-0.758889081431492,0.195767023604192,-0.717426357284027,1.01211596294834,0.74751535885903,0.0685197514608973
501c51e721e04cd8ac96b1235d6ba223,1.39247775662559,0.145397774705936,-0.717426357284027,-1.1957177593105,-1.24699648149794,5.11903312574618
6e6a4c90eacd4791affc7ec34e26e150,1.56409155105765,0.347496928734985,-0.717426357284027,-1.05286822400533,0.749004551819602,0.264794264637953
a66bc0af1626485ab0cb484e89501807,-0.193014196899721,0.891432755378981,-0.717426357284027,1.49375212478861,-1.24699648149794,0.80024293922098
9e4e165d90b04b7ea7479b306aa72141,-0.516602753810101,-0.161063964058077,-0.717426357284027,1.01211596294834,0.497439877772981,0.186740285904932
1238d9dfea1d457ca21325cfb3dcf119,-0.370449634880554,0.191403963618826,-0.717426357284027,0.829326750243857,0.532614051112843,0.114947383184487
1d1151c7761748bc87285fc83d39414e,-0.4664289760694,-0.0177236533553794,-0.717426357284027,-1.20799237370065,0.368043072251752,0.164740398528557
5778af53c8294302a084eaacf78ca834,-0.466593737391793,0.402157617283779,1.37135347660491,-1.01330867206961,-1.24699648149794,0.565494603998023
fbb8471358bd407abfbc923b48458f51,-0.255519159909811,-0.0221315587748646,-0.717426357284027,-1.21829243652913,0.673302562713571,0.371487641997559
709b65705a2f41ec9a09742a6adac0b9,-0.519227716591871,0.105454235222016,-0.717426357284027,0.930364646549613,0.54657948720704,0.269978856427578
c2d81b47adf744bb826f6f39b1ef51a3,1.33131438707222,0.357460190074633,1.40068484114013,-1.29943175690091,-1.24699648149794,0.381200446213815
60ba277320fa40188ce48742d9341436,-0.381149578434657,-0.172551911001889,1.39596593431561,0.860632586835122,-1.24699648149794,0.182424720016689
9317b660d0224e46b7581a1debc1e397,-0.61868991936261,-0.459324659347388,-0.717426357284027,-1.34459942098045,-1.24699648149794,0.137063121052849
68192c7982c54c91868aef8a8d77ac97,1.46750294540535,-0.13249222643456,-0.717426357284027,-1.21245149740616,0.533146631840338,0.123601934266331
bf689277e953429ab22c7eb08d1c0705,1.19633617369794,-0.208297333691233,-0.717426357284027,0.598297629133142,1.27522091467588,0.188819740681306
48cf2958eaca4e2788db3219b5e81bd9,-0.329870084450821,3.71485812336422,-0.717426357284027,-1.0671704118828,0.486653869449281,-0.353084302711537
7fd797d220a54e4f9154a3b00fbc1ec3,-0.425659959477475,-0.452908156509553,-0.717426357284027,-1.14872546760781,-1.24699648149794,0.018504262910323
ab559782485547c685c891bec7f62737,-0.651381884488128,-0.452721406919706,1.40947796887016,0.800020314471269,-1.24699648149794,-0.0374765335429007
d6cb3935765e4cdc8a30cb62630664c9,-0.407132619811644,0.265450269365552,-0.717426357284027,-1.1838693522716,0.736935987434058,0.713938222280711
2bbc0315d59f4a47b15d3475e46feca5,-0.38715539249793,0.0749173048266741,-0.717426357284027,-1.26186673665691,-1.24699648149794,0.621721113412432
d524696fe1974d9fb04b91592e8b09d0,-0.636339421627698,-0.344824242580203,1.38703733088498,0.502656061856858,-1.24699648149794,0.413548481596545
e5ba7d16cccc4044bb2a33394ff68a10,1.39247775662559,0.0654022426264556,-0.717426357284027,0.894204560396032,0.686911595138155,0.329845938087404
4b3e7f93d7904267b38b4855e5fc76c2,-0.723389761495501,0.0109860684864935,-0.717426357284027,0.722030494059975,0.523941112035415,-0.162582039937309
4b68581c6ca7498f9b7675d1e02a316e,-0.529051591859979,-0.665370947613229,-0.717426357284027,0.655748758480018,1.28606705985331,-0.364602679991027
9aa4cdf4b5934ec0b0cb4cef410b5a38,-0.916142191236767,-1.31024766287162,1.30946398782819,-1.42194463992551,0.467909961466288,-2.59061205675487
987dc85eb6a0461daf4af76e2f149520,1.17275304378786,3.39258930036117,1.49536103424288,0.563913476837988,1.26863325914981,-2.59061205675487
ca8bbf6ee7934173b24c9468d7398f45,0.95380255147225,-0.0848005728387937,1.36951623408144,-1.34712763561628,-1.24699648149794,0.0017353772280876
9a5cb588e6d840cfb3e7c90fac264cb7,-0.290699449312529,0.968126698282646,-0.717426357284027,1.30636478866238,0.595235389752939,0.446258471415218
2f285e78ca46414dad0c08751fb29b46,1.41566450941701,-0.120082089954372,-0.717426357284027,0.930364646549613,0.539270755698884,0.345180631111606
0f98b5a047944c2b89173dd3375f7214,-0.275587909569498,0.649757131085348,-0.717426357284027,-1.11409193737828,-1.24699648149794,0.873535325217379
2ba4cccdaf5c4e2195a7e31069f0da94,-0.352024550313597,0.0238581808118873,-0.717426357284027,-1.25914945772401,-1.24699648149794,-0.00138163266706174
fcb23705237d4fdcad8dab489f7a54df,-0.295586224341967,0.0719645978638833,-0.717426357284027,0.96950613923265,-1.24699648149794,0.379413250162135
8fd5d7eb791141729c52e13f61bc3355,1.16159005047728,3.36329465438155,-0.717426357284027,0.547726700540316,-1.24699648149794,0.36603379824975
ab7f695ecaf04f2b8cf1bf5c76b6560c,-0.412983156257266,0.0324728156729673,-0.717426357284027,0.800020314471269,-1.24699648149794,0.495729700375665
3b82d2bd609f49d6a8d5d68c16f654e3,-0.735868048709502,0.263150094706567,-0.717426357284027,-1.10949186040436,0.51731871572559,-0.200127322310811
8cc016618b494d43a89ece4ed62f20e3,-0.522106609588871,0.254405191791068,1.40393051721103,1.05880633505613,-1.24699648149794,0.486840760476865
cdd37de10121439bbec5496661650340,-0.605268554632616,-0.536533428569887,1.50498074695627,-1.41213160648209,-1.24699648149794,0.253812685521319
9c2768c5c4ac4943b84bc593eb8cddb4,1.35046745129407,-0.305553646865114,-0.717426357284027,-1.24695858698144,-1.24699648149794,0.234108607367032
2f852d544ef84a95b21a70ec063bcd28,1.41566450941701,0.198821114174901,-0.717426357284027,0.930364646549613,0.539270755698884,0.29008959364286
dc2ed2c578c14333abab5b03b63268b2,0.707932563596424,-1.2909825356388,1.47767605232273,-0.062445252274581,1.13345054655558,-2.59061205675487
9b6fca3816cb41e9a3f557ab727fc769,-0.680958709620754,0.0847836727203326,-0.717426357284027,0.829326750243857,0.456307520880164,-0.148274830112314
891a58b2d6234bdf814640b529a1df4f,1.52876993381028,0.465876879743974,-0.717426357284027,-1.0388959041259,0.570487838353547,0.104465259954357
6e0e7c4e70a946ab9039219975e4ea3b,1.60345089034323,0.535161079835693,-0.717426357284027,1.23250697450123,0.578653120153085,0.471053768779899
6729b3c5456043edabd484f84cce6bb8,-0.419482923049829,0.0397174241068577,-0.717426357284027,0.77248996605577,-1.24699648149794,0.621227498237664
a010a07c875942f1a59ea5545af5ea23,-0.366486510390534,0.100450795051663,-0.717426357284027,1.23250697450123,0.456307520880164,0.511964277034626
ad89fbbee3b84054928a160c6c0530c2,0.859068370319075,-0.776297966578612,1.38148680261138,0.13059368906764,0.440449874410832,-2.59061205675487
e59be0df3740494f97c654c311985548,1.35046745129407,-0.223122395960248,-0.717426357284027,-1.29147942943334,-1.24699648149794,0.0607669254304954
5e5d1696966747d48c3b9ba6618d210e,-0.567928201565717,-0.56462711571137,-0.717426357284027,0.227762016551743,-1.24699648149794,0.373889360808765
a2c0b200d263498fa5cfefc4b0a9e672,-0.57178641631124,0.520559398701891,-0.717426357284027,1.110360865012,1.3655841782207,0.245866467672957
c43e771f3704493f910f3311b80a7b42,-0.983515475446921,-0.751422895477634,-0.717426357284027,-1.36931526320549,0.51731871572559,-0.156071612332388
e47595a36b3a4cfdafe368162b0a10cf,-0.869295127164704,-0.730718709194,1.48230788369253,0.0811806146293726,1.16735624759723,-2.59061205675487
c8a320dc2580429b95fcc92b8509a04f,1.35046745129407,-0.212882630475614,-0.717426357284027,0.829326750243857,0.486653869449281,0.261301213642418
3cf2d63cc1494a008a95f70b68c68461,1.33131438707222,0.337299416639224,-0.717426357284027,0.800020314471269,-1.24699648149794,0.328080905636254
8638ae1d362145078cb2d8f88213596b,-0.632382153646121,-0.310912448791252,-0.717426357284027,0.800020314471269,-1.24699648149794,0.241926063140057
80db658b536c40c2a93568f3d0feb49b,-1.03599018709578,-0.598665616231981,1.36563860562309,0.220854048999413,0.531615274689594,-2.59061205675487
e53b39f49dd347f5ae9d56f5b9a9dc94,1.27979317426555,0.0860848097579824,-0.717426357284027,0.722030494059975,0.535709940469264,0.294968338184219
76fbde70ba874efb9901a5a5411e5451,-0.619979662908722,0.318499369147885,1.33730485333383,0.96950613923265,-1.24699648149794,0.188819740681306
e36c381b342b41a7b80fc22d9c80761f,-0.786323454163169,-0.696421283548916,-0.717426357284027,-1.339437249008,0.452284840076354,-0.251468611142202
f72079bdedae440999c247a8b8a74d86,1.26428964077634,-0.191393719589243,-0.717426357284027,0.698802366574617,1.2940671551236,-0.0812487036571213
3b23940aed434399ae3ba3c5d75dc6fe,1.60345089034323,0.96367162843669,-0.717426357284027,-1.16000411530355,0.75316434347603,0.333547976310905
5a7ec4807e6e4e489c54d04e8a8b0f42,1.33131438707222,-0.0552940106509027,-0.717426357284027,0.800020314471269,0.58531068810827,-0.324595076414661
b8ccc0fddf6d4efcb87ab34bf2218c4e,1.33131438707222,0.134033404243795,-0.717426357284027,0.800020314471269,1.31246240964905,0.0965565421957174
1c45a6a315c6416f883f3f5531ce4261,1.26428964077634,0.176503001607462,-0.717426357284027,0.698802366574617,-1.24699648149794,-0.307269584752634
763747f40d8443cf8f70f6f732ef1191,-0.67306460772911,-1.07848895608333,-0.717426357284027,-1.41463701951707,0.405158270695074,-0.464928544866063
7174e2a5892b409dab30eb0e81478aa0,-0.81115195099335,-1.27105688897088,1.33392785552289,0.517136874931897,0.531979939557695,-2.59061205675487
d46c8cc4c33f4e658aba0cb5947a8221,1.13029821052699,3.28106542549277,1.49388260250892,0.502656061856858,1.25671177882245,-2.59061205675487
a9bcdea492814873aa0a134a34520716,1.52876993381028,0.133790209638156,-0.717426357284027,-1.12233796786306,0.82868071602476,0.453160983537242
eea3e0b4da0b48e9bd6ee09bf639ea1e,1.56409155105765,0.519934021397765,-0.717426357284027,1.16780370446092,1.37492435058648,0.64481670446405
f0b13aaeeca047ecaa474fb6141e6685,-0.675010511559437,0.387293668482919,-0.717426357284027,-1.35177145007037,0.548305402476649,0.229394958815319
1f2d361d20764653935329f22f5ae23c,-0.713539097449486,-0.155548674061839,1.40697754752089,0.77248996605577,-1.24699648149794,-0.180559828220429
21d5120317dc470594d267b76b74eb64,0.485178988564562,-1.47715208626958,-0.717426357284027,-0.328677801174208,-1.24699648149794,-0.125063698550211
0427aa4304df48418152e50d6655adee,-0.58620163000186,-0.0174503442763798,1.50067031850469,-1.18501318645643,-1.24699648149794,0.250545344033886
f747177574634992be809f2d4494826c,1.37080530241104,-0.351314581263641,1.3789252766927,-1.43663080130945,-1.24699648149794,0.134525112460289
8be9d1cf77254f7eb31450036bd09c19,1.44058357934302,0.0895077697921589,-0.717426357284027,0.96950613923265,0.580840076829305,0.325037783605349
526316e72b894d8485fd395e604a7e3c,-0.77269566037612,-0.338391990938384,1.35122022532435,-1.24537170114064,-1.24699648149794,0.188819740681306
01af8fcfa9ac4d02b50844e9f52cd8ff,-0.34113247819526,-0.0257576959991372,1.39278356258659,1.01211596294834,-1.24699648149794,0.407280943777228
10a16b8936004591adf1843db785454f,-0.641459554837464,-0.692491572518175,1.36075402854152,0.563913476837988,0.651239344774124,-2.59061205675487
7f27096e73c44f58aba007b2586b2a22,1.24949727177311,-0.437694052412478,1.49797155977723,0.676743116970191,1.28998162236078,-2.59061205675487
f56ab3ba339d493299233fd3c960698b,-1.03156770081349,-0.573845375942881,-0.717426357284027,0.676743116970191,0.413785548505973,-0.319519670964285
c5f14d3f354e47c69d6f229eb53074cb,-0.658111962154359,-0.0667079186682919,1.34282741734506,0.894204560396032,-1.24699648149794,0.840075169944182
857f776c590d403db93c91f5b5f1fbba,-0.539161535658026,0.104867333181449,-0.717426357284027,-1.16905846669533,1.31768445683286,-0.0579289426267698
34e274dafcc24868a585fa75b108df4e,1.46750294540535,0.471819273564084,-0.717426357284027,1.01211596294834,0.533146631840338,0.214916342006607
62c4e8ba794e43c2802fd5feb26ad9b2,-0.511257914354587,-0.244496094323158,-0.717426357284027,-1.26976940671415,-1.24699648149794,0.301530225795543
98277e2a6b7e4ce384e15121ce20600d,1.41566450941701,-0.00945989454384741,1.37839810609087,0.930364646549613,-1.24699648149794,0.401518635527672
c36efb71e3714de39a64558e48722c70,1.39247775662559,0.211245731417956,-0.717426357284027,-1.16572084601161,0.443685611068863,-0.138765269082394
84b06c6a04984461a89ed13a7a4ca8ed,-0.719099930399985,-0.235836985943596,-0.717426357284027,-1.39225093862281,-1.24699648149794,-0.464928544866063
cabcfdd88d734b3d9d65a6ae135d336d,-0.816599292232407,-0.579896525737711,-0.717426357284027,-1.47826453637283,0.502594974492909,-0.388215391842438
802b84a315754838ae1ec35430d6426b,1.27979317426555,-0.125583437045267,1.37235698897993,0.722030494059975,-1.24699648149794,0.500720062602814
08b298c910a04e7193065e2f6f83e6a0,-0.393121858047656,-0.230345550460926,-0.717426357284027,1.110360865012,0.554997303624461,0.104465259954357
153a66c241db4d5da635b33d63e6f428,-0.535849792530364,-0.00536239808498538,-0.717426357284027,0.930364646549613,0.7726792499134,0.43067772447957
b4a3827c681d42d28cdb74d17ae9e8a2,-0.392905956096728,-0.584305879491157,-0.717426357284027,-1.29439637195892,0.720141143683844,0.145571892696307
9e5850ad4f804c5cb4246699c37c6049,-0.712428235465901,-0.353835391891628,-0.717426357284027,-1.16376925921053,0.521220829609585,-0.418977234580391
